Label,Probability
1,0.6268656716417911
1,0.6268656716417911
1,0.6268656716417911
0,0.6268656716417911
0,0.6268656716417911
1,0.6268656716417911
1,0.6268656716417911
1,0.6268656716417911
1,0.6268656716417911
0,0.6268656716417911
1,0.6268656716417911
0,0.6268656716417911
1,0.6268656716417911
0,0.6268656716417911
1,0.6268656716417911
1,0.6268656716417911
0,0.6268656716417911
1,0.6268656716417911
1,0.6268656716417911
1,0.6268656716417911
0,0.6268656716417911
1,0.6268656716417911
0,0.6268656716417911
1,0.6268656716417911
0,0.6268656716417911
0,0.625
0,0.625
0,0.625
0,0.625
0,0.625
1,0.625
1,0.625
1,0.625
1,0.625
0,0.625
1,0.625
1,0.625
1,0.6203703703703703
1,0.6203703703703703
1,0.6203703703703703
0,0.6203703703703703
1,0.6203703703703703
1,0.6203703703703703
1,0.6203703703703703
1,0.6203703703703703
1,0.6203703703703703
1,0.6203703703703703
0,0.6203703703703703
0,0.6203703703703703
1,0.6203703703703703
0,0.6203703703703703
1,0.6203703703703703
1,0.6203703703703703
0,0.6203703703703703
1,0.6203703703703703
1,0.6203703703703703
1,0.6203703703703703
1,0.6203703703703703
0,0.6203703703703703
0,0.6203703703703703
0,0.6203703703703703
1,0.6203703703703703
0,0.6203703703703703
1,0.6203703703703703
1,0.6203703703703703
1,0.6203703703703703
1,0.6203703703703703
1,0.6203703703703703
1,0.6203703703703703
1,0.6203703703703703
1,0.6203703703703703
0,0.6203703703703703
0,0.6203703703703703
1,0.6203703703703703
1,0.6203703703703703
1,0.6203703703703703
1,0.6203703703703703
0,0.6203703703703703
1,0.6203703703703703
1,0.6203703703703703
0,0.6203703703703703
0,0.6203703703703703
1,0.6203703703703703
0,0.6203703703703703
1,0.6203703703703703
0,0.6203703703703703
1,0.6203703703703703
1,0.6203703703703703
1,0.6203703703703703
1,0.6203703703703703
1,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
1,0.6
1,0.6
1,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.5740740740740741
0,0.5740740740740741
0,0.5740740740740741
0,0.5740740740740741
1,0.5740740740740741
0,0.5740740740740741
1,0.5740740740740741
0,0.5740740740740741
0,0.5740740740740741
1,0.5740740740740741
0,0.5740740740740741
1,0.5740740740740741
0,0.5740740740740741
1,0.5740740740740741
0,0.5740740740740741
0,0.5740740740740741
1,0.5740740740740741
0,0.5740740740740741
1,0.5740740740740741
1,0.5740740740740741
1,0.5740740740740741
0,0.5740740740740741
0,0.5740740740740741
1,0.5740740740740741
0,0.5683453237410072
1,0.5683453237410072
0,0.5683453237410072
1,0.5683453237410072
0,0.5683453237410072
1,0.5683453237410072
1,0.5683453237410072
1,0.5683453237410072
1,0.5683453237410072
0,0.5683453237410072
1,0.5683453237410072
0,0.5683453237410072
1,0.5683453237410072
0,0.5683453237410072
1,0.5683453237410072
1,0.5683453237410072
0,0.5683453237410072
0,0.5683453237410072
0,0.5683453237410072
1,0.5683453237410072
1,0.5683453237410072
0,0.5683453237410072
0,0.5683453237410072
1,0.5683453237410072
1,0.5683453237410072
1,0.5683453237410072
0,0.5683453237410072
1,0.5683453237410072
1,0.5683453237410072
0,0.5683453237410072
0,0.5683453237410072
1,0.5683453237410072
0,0.5683453237410072
0,0.5683453237410072
0,0.5683453237410072
0,0.5683453237410072
0,0.5683453237410072
1,0.5683453237410072
1,0.5683453237410072
1,0.5683453237410072
1,0.5683453237410072
0,0.5683453237410072
1,0.5683453237410072
0,0.5683453237410072
1,0.5683453237410072
1,0.5683453237410072
1,0.5683453237410072
1,0.5683453237410072
1,0.5683453237410072
1,0.5683453237410072
1,0.5683453237410072
1,0.5683453237410072
1,0.5683453237410072
0,0.5683453237410072
1,0.5683453237410072
1,0.5683453237410072
0,0.5683453237410072
1,0.5683453237410072
1,0.5683453237410072
1,0.5683453237410072
0,0.5683453237410072
0,0.56
0,0.56
0,0.56
1,0.56
1,0.56
0,0.56
0,0.56
0,0.5581395348837209
1,0.5581395348837209
0,0.5581395348837209
1,0.5581395348837209
0,0.5581395348837209
0,0.5581395348837209
1,0.5581395348837209
0,0.5581395348837209
0,0.5581395348837209
1,0.5581395348837209
0,0.5581395348837209
0,0.5581395348837209
0,0.5581395348837209
1,0.5581395348837209
1,0.5581395348837209
1,0.5581395348837209
1,0.5581395348837209
0,0.5454545454545454
0,0.5454545454545454
0,0.5454545454545454
0,0.5454545454545454
0,0.5454545454545454
0,0.5454545454545454
1,0.5454545454545454
0,0.5454545454545454
0,0.5454545454545454
0,0.5454545454545454
1,0.5454545454545454
1,0.5454545454545454
0,0.5454545454545454
0,0.5454545454545454
1,0.5454545454545454
0,0.5454545454545454
0,0.5454545454545454
0,0.5454545454545454
0,0.5454545454545454
0,0.53125
1,0.53125
1,0.53125
1,0.53125
1,0.53125
1,0.53125
0,0.53125
1,0.53125
1,0.53125
0,0.53125
0,0.53125
0,0.53125
0,0.53125
1,0.53125
1,0.53125
1,0.5238095238095238
0,0.5238095238095238
0,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
1,0.5238095238095238
1,0.5238095238095238
1,0.5238095238095238
1,0.5238095238095238
1,0.5238095238095238
1,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
1,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
0,0.5238095238095238
0,0.5238095238095238
0,0.5238095238095238
0,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
0,0.5238095238095238
0,0.5238095238095238
0,0.5238095238095238
0,0.5238095238095238
0,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
1,0.5238095238095238
1,0.5238095238095238
1,0.5238095238095238
1,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
0,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
1,0.5238095238095238
1,0.5238095238095238
1,0.5238095238095238
0,0.5238095238095238
0,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
1,0.5238095238095238
1,0.5238095238095238
1,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
0,0.5238095238095238
0,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
1,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
0,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
1,0.5238095238095238
1,0.5238095238095238
1,0.5238095238095238
0,0.5238095238095238
0,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
1,0.5238095238095238
0,0.5238095238095238
0,0.5238095238095238
0,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
0,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
1,0.5238095238095238
1,0.5238095238095238
1,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
0,0.5238095238095238
1,0.5238095238095238
0,0.5079365079365079
0,0.5079365079365079
0,0.5079365079365079
0,0.5079365079365079
0,0.5079365079365079
0,0.5079365079365079
0,0.5079365079365079
0,0.5079365079365079
1,0.5079365079365079
1,0.5079365079365079
0,0.5079365079365079
0,0.5079365079365079
0,0.5079365079365079
0,0.5079365079365079
0,0.5079365079365079
0,0.5079365079365079
0,0.5079365079365079
1,0.5079365079365079
0,0.5079365079365079
0,0.5079365079365079
0,0.5079365079365079
0,0.5079365079365079
0,0.5079365079365079
0,0.5079365079365079
0,0.5079365079365079
1,0.5079365079365079
0,0.5079365079365079
1,0.5074626865671642
1,0.5074626865671642
0,0.5074626865671642
1,0.5074626865671642
1,0.5074626865671642
1,0.5074626865671642
0,0.5074626865671642
0,0.5074626865671642
1,0.5074626865671642
1,0.5074626865671642
0,0.5074626865671642
1,0.5074626865671642
1,0.5074626865671642
0,0.5074626865671642
1,0.5074626865671642
0,0.5074626865671642
0,0.5074626865671642
1,0.5074626865671642
1,0.5074626865671642
0,0.5074626865671642
1,0.5074626865671642
1,0.5074626865671642
1,0.5074626865671642
1,0.5074626865671642
1,0.5074626865671642
1,0.5074626865671642
0,0.5074626865671642
0,0.5074626865671642
1,0.5074626865671642
0,0.5074626865671642
1,0.5074626865671642
1,0.5074626865671642
1,0.5074626865671642
1,0.5074626865671642
0,0.5074626865671642
1,0.5074626865671642
1,0.5074626865671642
1,0.5074626865671642
0,0.5074626865671642
1,0.5074626865671642
1,0.5074626865671642
1,0.5074626865671642
1,0.5025380710659898
0,0.5025380710659898
1,0.5025380710659898
1,0.5025380710659898
1,0.5025380710659898
1,0.5025380710659898
0,0.5025380710659898
1,0.5025380710659898
0,0.5025380710659898
1,0.5025380710659898
1,0.5025380710659898
0,0.5025380710659898
1,0.5025380710659898
0,0.5025380710659898
0,0.5025380710659898
0,0.5025380710659898
1,0.5025380710659898
1,0.5025380710659898
1,0.5025380710659898
0,0.5025380710659898
0,0.5025380710659898
1,0.5025380710659898
0,0.5025380710659898
0,0.5025380710659898
0,0.5025380710659898
1,0.5025380710659898
0,0.5025380710659898
0,0.5025380710659898
1,0.5025380710659898
0,0.5025380710659898
0,0.5025380710659898
1,0.5025380710659898
1,0.5025380710659898
1,0.5025380710659898
0,0.5025380710659898
1,0.5025380710659898
0,0.5025380710659898
1,0.5025380710659898
0,0.5025380710659898
1,0.5025380710659898
1,0.5025380710659898
0,0.5025380710659898
1,0.5025380710659898
1,0.5025380710659898
0,0.5025380710659898
1,0.5025380710659898
1,0.5025380710659898
0,0.5025380710659898
1,0.5025380710659898
0,0.5025380710659898
0,0.5025380710659898
0,0.5025380710659898
1,0.5025380710659898
0,0.5025380710659898
0,0.5025380710659898
1,0.5025380710659898
1,0.5025380710659898
0,0.5025380710659898
1,0.5025380710659898
1,0.5025380710659898
0,0.5025380710659898
0,0.5025380710659898
1,0.5025380710659898
1,0.5025380710659898
1,0.5025380710659898
0,0.5025380710659898
1,0.5025380710659898
0,0.5
1,0.5
1,0.5
0,0.5
1,0.5
1,0.5
0,0.5
1,0.5
0,0.5
1,0.5
1,0.5
1,0.5
1,0.5
0,0.5
1,0.5
0,0.5
1,0.5
1,0.49473684210526314
1,0.49473684210526314
1,0.49473684210526314
1,0.49473684210526314
1,0.49473684210526314
0,0.49473684210526314
1,0.49473684210526314
1,0.49473684210526314
0,0.49473684210526314
0,0.49473684210526314
0,0.49473684210526314
0,0.49473684210526314
1,0.49473684210526314
1,0.49473684210526314
0,0.49473684210526314
0,0.49473684210526314
1,0.49473684210526314
1,0.49473684210526314
0,0.49473684210526314
0,0.49473684210526314
1,0.49473684210526314
1,0.49473684210526314
0,0.49473684210526314
0,0.49473684210526314
1,0.49473684210526314
1,0.49473684210526314
0,0.49473684210526314
0,0.49473684210526314
1,0.49473684210526314
1,0.4883720930232558
0,0.4883720930232558
0,0.4883720930232558
1,0.4883720930232558
1,0.4883720930232558
0,0.4883720930232558
1,0.4883720930232558
1,0.4883720930232558
1,0.4883720930232558
1,0.4883720930232558
1,0.4883720930232558
0,0.4883720930232558
1,0.4883720930232558
1,0.4883720930232558
0,0.4883720930232558
1,0.4883720930232558
0,0.4883720930232558
1,0.4883720930232558
1,0.4883720930232558
0,0.4883720930232558
1,0.4883720930232558
1,0.4838709677419355
1,0.4838709677419355
1,0.4838709677419355
1,0.4838709677419355
0,0.4838709677419355
1,0.47058823529411764
0,0.47058823529411764
1,0.47058823529411764
1,0.47058823529411764
1,0.47058823529411764
0,0.47058823529411764
0,0.47058823529411764
0,0.47058823529411764
0,0.47058823529411764
1,0.46938775510204084
1,0.46938775510204084
0,0.46938775510204084
0,0.46938775510204084
0,0.46938775510204084
1,0.46938775510204084
1,0.46938775510204084
0,0.46938775510204084
1,0.46938775510204084
0,0.46938775510204084
1,0.46938775510204084
0,0.46938775510204084
0,0.46938775510204084
0,0.46938775510204084
0,0.46938775510204084
0,0.46938775510204084
1,0.46938775510204084
1,0.4642857142857143
0,0.4642857142857143
1,0.4642857142857143
1,0.4642857142857143
0,0.4642857142857143
1,0.4642857142857143
0,0.4642857142857143
0,0.4642857142857143
1,0.4642857142857143
1,0.4642857142857143
1,0.4642857142857143
0,0.4642857142857143
0,0.45454545454545453
0,0.45454545454545453
0,0.45454545454545453
1,0.45454545454545453
0,0.45454545454545453
0,0.45454545454545453
0,0.45454545454545453
0,0.45454545454545453
0,0.45454545454545453
0,0.45454545454545453
1,0.45454545454545453
1,0.45454545454545453
0,0.45454545454545453
0,0.45454545454545453
1,0.4444444444444444
0,0.4444444444444444
0,0.4444444444444444
1,0.4444444444444444
0,0.4444444444444444
0,0.4444444444444444
1,0.4444444444444444
0,0.4444444444444444
0,0.4444444444444444
0,0.4444444444444444
0,0.4444444444444444
1,0.4444444444444444
1,0.4444444444444444
0,0.4444444444444444
0,0.4444444444444444
0,0.4444444444444444
1,0.4444444444444444
0,0.4444444444444444
1,0.4444444444444444
0,0.4444444444444444
0,0.4444444444444444
1,0.4444444444444444
1,0.4444444444444444
0,0.4444444444444444
1,0.4444444444444444
0,0.4444444444444444
1,0.4444444444444444
0,0.4444444444444444
1,0.4444444444444444
1,0.4444444444444444
0,0.4444444444444444
0,0.4426229508196721
1,0.4426229508196721
1,0.4426229508196721
1,0.4426229508196721
0,0.4426229508196721
0,0.4426229508196721
0,0.4426229508196721
1,0.4426229508196721
0,0.4426229508196721
0,0.4426229508196721
0,0.4426229508196721
0,0.4426229508196721
0,0.4426229508196721
1,0.4426229508196721
0,0.4426229508196721
1,0.4426229508196721
1,0.4426229508196721
1,0.4426229508196721
0,0.4426229508196721
0,0.4426229508196721
1,0.4426229508196721
0,0.4426229508196721
1,0.4426229508196721
1,0.4426229508196721
0,0.4426229508196721
0,0.4426229508196721
0,0.4426229508196721
1,0.4426229508196721
0,0.4426229508196721
1,0.4426229508196721
0,0.4426229508196721
0,0.4426229508196721
0,0.4426229508196721
1,0.4426229508196721
0,0.4426229508196721
0,0.4426229508196721
0,0.4426229508196721
0,0.4426229508196721
0,0.4426229508196721
0,0.4426229508196721
0,0.4426229508196721
0,0.4426229508196721
0,0.4426229508196721
1,0.4426229508196721
0,0.4426229508196721
0,0.4426229508196721
0,0.4426229508196721
0,0.4426229508196721
0,0.4426229508196721
0,0.4426229508196721
1,0.4426229508196721
1,0.4426229508196721
1,0.4426229508196721
1,0.4426229508196721
0,0.4426229508196721
1,0.4426229508196721
0,0.4426229508196721
0,0.4393939393939394
0,0.4393939393939394
0,0.4393939393939394
0,0.4393939393939394
0,0.4393939393939394
0,0.4393939393939394
1,0.4393939393939394
0,0.4393939393939394
0,0.4393939393939394
0,0.4393939393939394
0,0.4393939393939394
1,0.4393939393939394
1,0.4393939393939394
0,0.4393939393939394
0,0.4393939393939394
0,0.4393939393939394
1,0.4393939393939394
1,0.4393939393939394
1,0.4393939393939394
0,0.4393939393939394
0,0.4393939393939394
0,0.4393939393939394
0,0.4393939393939394
0,0.4393939393939394
0,0.4230769230769231
0,0.4230769230769231
1,0.4230769230769231
0,0.4230769230769231
1,0.4230769230769231
0,0.4230769230769231
0,0.4230769230769231
0,0.4230769230769231
0,0.4230769230769231
1,0.4230769230769231
0,0.4230769230769231
0,0.41935483870967744
0,0.41935483870967744
0,0.41935483870967744
0,0.41935483870967744
0,0.41935483870967744
0,0.41935483870967744
1,0.41935483870967744
1,0.41935483870967744
0,0.41935483870967744
0,0.41935483870967744
1,0.41935483870967744
0,0.41935483870967744
0,0.41935483870967744
1,0.41935483870967744
0,0.41935483870967744
1,0.41935483870967744
0,0.41935483870967744
0,0.41935483870967744
1,0.41935483870967744
0,0.41935483870967744
0,0.41935483870967744
1,0.41935483870967744
0,0.41935483870967744
0,0.41935483870967744
0,0.41935483870967744
0,0.41935483870967744
0,0.41935483870967744
0,0.41935483870967744
0,0.41935483870967744
0,0.41935483870967744
0,0.41935483870967744
1,0.41935483870967744
0,0.41935483870967744
1,0.41935483870967744
0,0.41935483870967744
0,0.41935483870967744
0,0.41935483870967744
1,0.41935483870967744
