Label,Probability
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
1,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
1,0.08361204013377926
1,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
1,0.08361204013377926
0,0.08361204013377926
1,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
1,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
1,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
1,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
1,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
0,0.08361204013377926
1,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
1,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
1,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08108108108108109
0,0.08108108108108109
0,0.08108108108108109
0,0.08108108108108109
1,0.08108108108108109
0,0.08108108108108109
0,0.08108108108108109
0,0.08108108108108109
0,0.08108108108108109
0,0.08108108108108109
0,0.08108108108108109
0,0.08108108108108109
0,0.08108108108108109
0,0.08108108108108109
0,0.08108108108108109
0,0.08108108108108109
0,0.08108108108108109
0,0.08108108108108109
0,0.08108108108108109
0,0.08108108108108109
0,0.08108108108108109
0,0.08108108108108109
0,0.08108108108108109
0,0.08108108108108109
0,0.08
0,0.08
0,0.08
0,0.08
0,0.08
0,0.08
0,0.08
1,0.08
0,0.08
0,0.08
0,0.08
0,0.0784313725490196
1,0.0784313725490196
0,0.0784313725490196
0,0.0784313725490196
0,0.0784313725490196
0,0.0784313725490196
0,0.0784313725490196
0,0.0784313725490196
0,0.0784313725490196
0,0.0784313725490196
0,0.0784313725490196
1,0.0784313725490196
1,0.0784313725490196
0,0.0784313725490196
0,0.0784313725490196
0,0.0784313725490196
0,0.0784313725490196
0,0.0784313725490196
0,0.0784313725490196
0,0.0784313725490196
1,0.0784313725490196
0,0.0784313725490196
0,0.0784313725490196
0,0.0784313725490196
0,0.0784313725490196
0,0.0784313725490196
0,0.0784313725490196
0,0.0784313725490196
0,0.0784313725490196
0,0.0784313725490196
0,0.0784313725490196
0,0.0784313725490196
0,0.0784313725490196
0,0.0784313725490196
0,0.0784313725490196
0,0.0784313725490196
0,0.078125
0,0.078125
0,0.078125
0,0.078125
0,0.078125
0,0.078125
0,0.078125
1,0.078125
0,0.078125
0,0.078125
0,0.078125
0,0.078125
0,0.078125
0,0.078125
0,0.078125
0,0.078125
0,0.078125
0,0.078125
0,0.078125
0,0.078125
0,0.078125
0,0.078125
1,0.078125
0,0.078125
0,0.078125
0,0.078125
0,0.078125
0,0.078125
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
1,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
1,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
1,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
1,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07731958762886598
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
1,0.07692307692307693
1,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
1,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
1,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
1,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
1,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
1,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
1,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
1,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
1,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.0759493670886076
0,0.075
0,0.075
0,0.075
0,0.075
0,0.075
0,0.075
0,0.075
1,0.075
0,0.075
0,0.075
0,0.075
0,0.075
1,0.075
0,0.075
0,0.075
0,0.075
0,0.075
0,0.075
0,0.075
0,0.075
0,0.075
0,0.075
0,0.075
0,0.075
0,0.075
0,0.075
0,0.075
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
1,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
1,0.07333333333333333
1,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
1,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
1,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
1,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
1,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07333333333333333
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
1,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
1,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
1,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
1,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
1,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
1,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
1,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
1,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
1,0.07142857142857142
0,0.07142857142857142
1,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
1,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
1,0.07142857142857142
0,0.07142857142857142
1,0.07142857142857142
1,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
1,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
1,0.07142857142857142
1,0.07142857142857142
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
1,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
0,0.0700912145943351
